496808;96759297370934332316306064939646849916913374833943021938489;121816599752838050629004240141158836768440880792642762905911;100615720079017845407048784530821894975812686988171466538989;0.15390414535878394;3856422708083513090742719591175045058899312154228444600500
496809;96762492323118971554522571134346904025933067576681583348432;121840344219148427545398045869485278490967615508588100054176;100653992093921176789312392387504796154893575590891827802037;0.1551767586369047;3891499770802205234789821253157892128960508014210244453605
496810;96826415575107691561726932884758204237036260401362754045924;122220127338839867562196892095110667147707519493095348024157;100653998623221376589149986812389997936240632643381842695093;0.1507295618587086;3827583048113685027423053927631793699204372242019088649169
496811;97181777561379554324461524685870842601163380533743280774949;122414935917251418144439406021503361295076175604108601256177;100778216169654273153655901825728348391764242289179322424349;0.1425282779726943;3596438608274718829194377139857505790600861755436041649400
496812;97228271060315373553139338362014338708366978347910234481475;123125533991104024911892905899665787300556376966564152679547;100780829026235110761569011440984871225443232228028212335773;0.13717889706777406;3552557965919737208429673078970532517076253880117977854298
496813;97690582686827571481050545866435961905225175575621020420677;123180366620304371707947682030107435086733927197777794209327;100802511177990823642004071335925676513781922960234265097083;0.12208532246819974;3111928491163252160953525469489714608556747384613244676406
496814;97694835960515910152504939487911026326702037666418516008891;123892511026478381070787001624824313830422474327083872552973;100861832650039526976866912769985591548845652756180930778847;0.1208884636346361;3166996689523616824361973282074565222143615089762414769956
496815;97862641578077434534507084574999415046907566820109148546753;124039346304420857464241041511689061959777623228379533561565;101238197389571571865534153758321995531522298224796674513585;0.12895266408751146;3375555811494137331027069183322580484614731404687525966832
496816;98049631770190484071424815772505115636260269854105827557029;124720390551029843644600159645513977816533812705456985650517;101644540106992455035931270054159480561389320511198188613843;0.13478837877625746;3594908336801970964506454281654364925129050657092361056814
496817;98058309311581479146095036145704453211685502066777499378095;124749876753398043055187058279417708786840383188128622948749;101939289778006599510584266075060474678801022879887579287647;0.14540099508524743;3880980466425120364489229929356021467115520813110079909552
496818;98387941717404372937423241046371388707169088935013768990789;124770962752592773235259944748234836100825476918880239997164;101971492221244104398384803086345564414718571617800514227832;0.1358279061014341;3583550503839731460961562039974175707549482682786745237043
496819;99220800964304872237348669286969041441548966818840835725117;124920985512976607460585704169911183125827353012324159243045;102043910678405807167008028811565624430971131560106461946878;0.10984783820343585;2823109714100934929659359524596582989422164741265626221761
496820;99327531912525131977598169743525296895513680406723522628492;124924123340851478508828825077900240780477303470687097443637;102079659485874199560158704272207729954510403080915126719393;0.1075192992416732;2752127573349067582560534528682433058996722674191604090901
496821;99511032915956562702328361115462401670412494863038476924100;125874002228564684135341446207474830027275973319849791025404;102166617842969995689884003712163081076203926313993286426585;0.10073163214370531;2655584927013432987555642596700679405791431450954809502485
496822;99605666023986551731742721266777571164037882264455083853837;126303549126016654236990333616764196325281889194527661257098;102190693085475244287590126325621484972032403507276462856786;0.0968251696814167;2585027061488692555847405058843913807994521242821379002949
496823;99691071298536512261453574673613168740968890922158001927008;126407521269313161983002261187089735822213114978664196541262;102293835675750106817307143544463153427711412559960096357807;0.09742178994816249;2602764377213594555853568870849984686742521637802094430799
496824;100161941343423152480556597430155034951042863472422503149405;126410797331983587031464121201378733921481107972597421868664;102296561363337624683180791807842377175827739197862535501379;0.08132240204467445;2134620019914472202624194377687342224784875725440032351974
496825;100530504829472502380383133245066903654899453784900708182129;126656749783647953640124976203222821268371785253433311278261;102342007613392184659162100779016086181278672257762040067489;0.06933651533532648;1811502783919682278778967533949182526379218472861331885360
496826;100615719898844802021455810782767817365002275279713132446077;128304722040060528214826017795133259993182578112907282530412;102803479870216963979261080410245578472967967944227408205003;0.07901187483082425;2187759971372161957805269627477761107965692664514275758926
496827;100653992004415858462489219479265021355050068322882826819597;129146808890464926569179948390230731586250859334518502810389;102808572515481313608789977891242442768818592399307876979894;0.07561837496384578;2154580511065455146300758411977421413768524076425050160297
496828;100653998623221374042982872550624382062983639931303557755469;129188069056983402781285826364826456738972292837918089623742;103066712983651701243191184000895882547605346830953867123489;0.08455556195640282;2412714360430327200208311450271500484621706899650309368020
496829;100736809577310794323074279010592933465741403943158662780765;129587969438411907591840393230070539727178555942957059905198;103337553481164029914313272338425632622536296736872107481295;0.09014347833411429;2600743903853235591238993327832699156794892793713444700530
496830;100738374863646331926756053730982746806325329699018901149469;129627881996702347879453677920385000931572985656947253780323;103873553882227764890460101217807120493050527416350890930087;0.10852310508939392;3135179018581432963704047486824373686725197717331989780618
496831;100749442835685654820316637648490447903358586205100766889069;129627976760189953425986905245179171904575356798747465614395;104021296262327914901314978067993356367466555080674162519135;0.11329707509376002;3271853426642260080998340419502908464107968875573395630066
496832;100802511177990823596536902340895411179507333279196240019815;129874486477955312063520030446090589742598144283818933281019;104348193176331462544572531079337936332143586347410342658093;0.12196219767512563;3545681998340638948035628738442525152636253068214102638278
496833;101236738027691067978330389215013377343349216444373297277611;131112515200592003244819631488701059486974921593934965368553;104349624161847724526241905805584318338952914093380033214528;0.10419431488397313;3112886134156656547911516590570940995603697649006735936917
496834;101874538381664722097021446212367120135348554429848469170707;131271818147006976942559753885444777061359848778513781241623;104355383415190827598382253363951687059679945788634446858902;0.08439029234435776;2480845033526105501360807151584566924331391358785977688195
496835;103730898564405192674413932299700529571297176414001902485097;131517407878122838853988503044558015205522115447225398866568;104384238950983607148394827346668051681206025046066816194806;0.023512862994124754;653340386578414473980895046967522109908848632064913709709
496836;103775268698191473118245838500519248485241270708509189706267;131601840693275890156356480475132127662444051716970667885903;104593018369863597756939899698062506578162061821992214845720;0.029387366572374805;817749671672124638694061197543258092920791113483025139453
496837;104021267587061555990800156615110291392711471560221130446323;131616982135758892060204421810446257449382726322992555070523;104683741553884674334327396319251720130504046197168077696257;0.024006407431634732;662473966823118343527239704141428737792574636946947249934
496838;104347454019036386555526928177393549305792354313998557499894;131631215605971558199315110918125276865054987181367417533178;104689596350599190078284781409670023042352425074752833006431;0.01254014518755502;342142331562803522757853232276473736560070760754275506537
496839;104348875526578764930526808778868925025778550551949179567725;132672508479288311096217594790305955852192211928192152273723;104716553094120435945615902836113966438257639765937109668847;0.012981299685515717;367677567541671015089094057245041412479089213987930101122
496840;104353924053351568753393468977110288644357758712118602010729;133204641479712596026508943330619923664971831227712330814286;104726991274073861982762356143167553695668935779686486153352;0.012930951255354923;373067220722293229368887166057265051311177067567884142623
496841;104384238950983607148394827346648992603876567611595625447740;134643830045048393132936842806421021119406179191340029702937;104753005054042405813076396075828397554126401894784444638011;0.012186751034158212;368766103058798664681568729179404950249834283188819190271
496842;104593018369863597604004876714788417963360910513718242444071;134981173494811708187598360186609178365565451646206549134793;104757568179246484266119907578725651736571281801513770268385;0.005414932519144418;164549809382886662115030863937233773210371287795527824314
496843;104626826195941438347703740203627331165813560972178508797672;135189344740465354662526730434388479366260529680111032689641;104833704134083137448816749180572434504923598901298234443639;0.0067690081836781985;206877938141699101113008976945103339110037929119725645967
496844;104633410919798103177157106147461393119393181281180226337578;135560719201761273493835946102085222738552493759472149091727;105010868242096992894137351285261053072393683955665561198367;0.012204661293431188;377457322298889716980245137799659953000502674485334860789
496845;104716553094120435945594291308194701002565474781146873842796;136149976621711747301101665865261123219692650381411127676617;105232997883115371552365051303361074650915179039585392881419;0.01642979768149072;516444788994935606770759995166373648349704258438519038623
496846;104752973178960916673173609136675328405375157055947744280913;136610894212803888587476822350424014255628716318942925725233;105468365283873507104550077876814754067492419244473144426604;0.022455705887167672;715392104912590431376468740139425662117262188525400145691
496847;104757568179246484266119907578725651736571281809224097669161;136937292871507260257912316213257374248212069753426761826018;105774959867704720525896024161808601329399556423083309145824;0.03161592270249965;1017391688458236259776116583082949592828274613859211476663
496848;105010868242096992894137351227223714158319144027540954519771;138154638505351744156469866537340909984788674125791241404109;107171839437988248802545140544831818900392689875667716663295;0.0651999207913604;2160971195891255908407789317608104742073545848126762143524
496849;105243623559070580580772126318408760304410750784170601124950;138186360016101610445973574344650830878445230586004491856261;107193779942486519175035998543308062519179749255108091949447;0.05919837248370765;1950156383415938594263872224899302214768998470937490824497
496850;105774959865234606221421854085029919796870331212582459770020;138469950189034562008190820935304987234680546594706433676333;107247102294775746239320690310895227013871722823541020290710;0.04502654427976724;1472142429541140017898836225865307217001391610958560520690
496851;106137248505543829661659746840060284919224314857308600804549;138500977107265309879169002275772677503541185929289205530138;107323984114971001369341094802243224592892652733897457957093;0.03666869241277865;1186735609427171707681347962182939673668337876588857152544
496852;106137248505543829661659746840060284919224314857308600804549;138965167468492478963829996781314064862072555227290416652653;107480890165735139555500857517600902609257252332929215262728;0.04092984577267343;1343641660191309893841110677540617690032937475620614458179
496853;106139286739556509911027097453458266277786997225854769443109;138985924034984959469718494956030225554284328335241590306099;107592084304985494421158734434894043069438484515220467798035;0.0442297198450565;1452797565428984510131636981435776791651487289365698354926
496854;106622956270973472674195111664395185523185099472676195679397;139021715435238272374397782184747559515731784466623089222643;107772118446183412238835266113308359796513742225630773411023;0.03546932675364441;1149162175209939564640154448913174273328642752954577731626
496855;106636575052460199269598725044922719585160522071038402067141;139025708403441815783440775715575503122106527663343609457888;107776229787341948363053324304969759118408517804677210813018;0.035186330011735545;1139654734881749093454599260047039533247995733638808745877
496856;107191181692600809825122338854506404756408407425920958657524;139025708403441815783440775715575503122106527663343609457888;107788433602859897729708599979901409069928191486775300844057;0.018761136789751557;597251910259087904586261125395004313519784060854342186533
496857;107247102294775746238622727854514291047729824100279462993455;139062336915991889527626702292575987664395343790744567712638;107796316775337230861980853193766902903484923187126191253004;0.017262625503168167;549214480561484623358125339252611855755099086846728259549
496858;107297954179448312028537060430154007738602097435864300442309;139080140832307079491331421607867857723629286343477652496092;108326260481125421748879144942423925467692112135403865781501;0.03235480028195653;1028306301677109720342084512269917729090014699539565339192
496859;107321397064437929019594301390158489965714092415644123773971;139328321528731126557659292183197775377789174267298535168733;108440071115415017543674897748830773086488386823210122108015;0.03495100106306925;1118674050977088524080596358672283120774294407565998334044
496860;107365934562502114665841422032925258474314307377214060303191;139665163277601912586508726573090436115099170899625238453256;108495671356233126817640979406041584726078812004999906191640;0.03497720653629303;1129736793731012151799557373116326251764504627785845888449
496861;107592084304985494421158734434894043069438483897456533211313;139718980108758195623068605352960954155448685796323453053343;108507664171286266857669987026211106472671836553719244986350;0.028498858772195934;915579866300772436511252591317063403233352656262711775037
496862;107658949167911745877419554289802513072220360565308544827941;140093902928076028406043510804584471717641824483958712867675;108507664171286266857669987026211106472671836553719244986350;0.02616667838191554;848715003374520980250432736408593400451475988410700158409
496863;107790954313242174494341288699143523155755783485562890140623;140104352848282022374938355797660183047249129725298607599465;108509766100111045279612697579375913305481725232440821625183;0.022245007317611892;718811786868870785271408880232390149725941746877931484560
496864;107794592074982061509602457320396713660675257593770692714217;140414737067479688075040584465672412817203213130986399429818;108516394007707850084826824500931817410715275699550250699715;0.02212749001856973;721801932725788575224367180535103750040018105779557985498
496865;107828627283849745422041336555751162414407062755671449179301;140444222947233903461176400549515789306647077052844817767265;108665637942010574911154168630113013800004359144511152212826;0.025662896572528276;837010658160829489112832074361851385597296388839703033525
496866;108326260481125421748879144942423925467692112135403478965907;140452641995446614002086115111351079575937848229532571263213;108843632526989321571093301309687032732699111221862738617629;0.01610427385459727;517372045863899822214156367263107265006999086459259651722
496867;108440071115415017543674897748830773086488373230110915083513;140485147909350717128270319679020768657779426243740138663577;108943627167944575943715997574814385054578473393862742601845;0.015713991130920077;503556052529558400041099825983611968090100163751827518332
496868;108495661756766975501820764619204485784951960197249163237202;140498583306537491518908988630682599391688791396168545524611;108945295744458018396164817661303260125892261459055765284812;0.01404977939254009;449633987691042894344053042098774340940301261806602047610
496869;108516394004511231570792637435157952258378696799678670011805;140768664278479282788868692071648070170416043512399864440383;108955361346564003361530988180051947522386760461653304010233;0.013610432330001832;438967342052771790738350744893995264008063661974633998428
496870;108665637942010574911153770260934925666776295299302251852453;141013080958490352440342784112122240819420948737910817402738;109008550304385596717263119802250750488447888910302715246513;0.010600910934453804;342912362375021806109349541315824821671593611000463394060
496871;108844362207908816205574725013375271001013717344451484846780;141214478989652558220987299001105419542556165652367323720985;109022594672856044943218433953489525260418838559631054747906;0.005506080381141819;178232464947228737643708940114254259405121215179569901126
496872;108943627164747957432043542181336091319335340061199498665437;141535366080527958567567449143094699422994396474916276558878;109025330170317953187723779988336546594634167862373525486493;0.00250686242244158;81703005569995755680237807000455275298827801174026821056
496873;108945295867527827595157483177172580493151084883326368291344;141577583478030278851378832111377872243558039103441967584289;109068315109860012824738730181651627674116938591987838976253;0.003769862652613801;123019242332185229581247004479047180965853708661470684909
496874;108955361346564003362711953608494218476941209506504850389943;141651597274172336594409445875797087214251943521798098870903;109293163123585493647201832491001327457272660995061592110344;0.010331518825879718;337801777021490284489878882507108980331451488556741720401
496875;109025337062227464353091289045900608827820029586029266578565;142409740160039226146468839619978360000020256218404075581709;109324446327267943068833078198088621141189593613083493713245;0.008959551086300067;299109265040478715741789152188012313369564027054227134680
496876;109068315109860012824738730181651626284040495874874640025581;143326119647668866494150460262084048197609875910653279857288;109544848343385606649541789096731477446015607229527713686937;0.013910209365567042;476533233525593824803058915079851161975111354653073661356
496877;109123877148664429008618095065245699131528036418962541815186;144360554515759691533327575772157460373466674389206798169221;109600526543543178730430159792242258647533840359019526577393;0.01352708116923234;476649394878749721812064726996559516005803940056984762207
496878;109324446330464554578561306585934870316012255645809288893831;144786339157539953298937232229196642900380178985104917318965;109641508567116529854581923334041695905863038087891599871459;0.008940928173182457;317062236651975276020616748106825589850782442082310977628
496879;109527658895448341769357747257972929036001629562836785310959;145066021216707417169954646953261002177780085483437370122741;109704642266710511121192723295239680252303149683619525824581;0.004980065475788617;176983371262169351834976037266751216301520120782740513622
496880;109599199850962279393935784486952354406000033201691194866793;146000113222559161781831629115793527416646592171669553900377;109845922187000851889388623633644480027929071832286047639253;0.006777916079190651;246722336038572495452839146692125621929038630594852772460
496881;109657219198594543335139624230543092494833450332289589374451;146553170346503981014344031467613612765748027496093296436197;110076917979353180455172288408365321241506326454193430646280;0.011375198841632727;419698780758637120032664177822228746672876121903841271829
496882;109723342684420168071314344971436574954792560926269036810901;146559036574919284068978402477776385005059086325388435841011;110254087579172726392550672646735991778478717805456640702120;0.014408440257167279;530744894752558321236327675299416823686156879187603891219
496883;110595458241778044211447981292737933031256729276834637180373;146564730980801941874223190453426809332653254304120000943561;110637616394572409120910513571605436775001290217155216816215;0.0011720601942731678;42158152794364909462532278867503743744560940320579635842
496884;110637630849681318902853088169891545422997367834426075792467;146776380190243982768328944238929898298954660738576419094997;110697613794308819635618354355879095372284441170989675412113;0.0016597958070501072;59982944627500732765266185987549949287073336563599619646
496885;111211491537505836371980360722858390343431945529641609517457;147061768472308856455746635424849237790538516780469872705047;111707139164713325563245726880925333398615250124983329206933;0.013825489496465239;495647627207489191265366158066943055183304595341719689476
496886;111225258824344670034787409127580851046638332788922655489151;147516642659560399077123824479622743716699378571038351549293;111920892677568830179341866611265946068555834717170717683511;0.019168016749726267;695633853224160144554457483685095021917501928248062194360
496887;111707139164712828896425141198643962968371731113492753578993;149427678161435100785987799774272019486933541885882848415283;112025853721076334765345710018050377280881566451242399184493;0.008449363790671193;318714556363505868920568819406414312509835337749645605500
496888;111834060645678437685641639197629820284619834759873213654007;150450092232129853662045678854595235493842191333477540849683;112032387652566748547812753672246172392273953247528106435073;0.005135872298123317;198327006888310862171114474616352107654118487654892781066
496889;112025836491340297330180756544045335285052029753303914077073;150650741358931142938299271035537153614381804036944715754848;112373480581080371432174955398547783339974241245818939764475;0.009000516400799559;347644089740074101994198854502448054922211492515025687402
496890;112028390115474943150224806841274634072410934911706805156033;150911435348205996525901546976835685801661679091403629984331;112776459774918337271150783951946492721680635964338777914455;0.019238967909171952;748069659443394120925977110671858649269701052631972758422
496891;112276729921739567090211838041830366136600225326655395191247;151963310463779061741987922051648030542855207332099132444888;113304773676758912246672224325925694367766997302615023203299;0.025904064824389478;1028043755019345156460386284095328231166771975959628012052
496892;112373480581079734255268894483572478939343341245544671410969;152570221688594562313427374272476042754681324825182752685697;113468222565459487245383945314191796957446398202333429792551;0.027234595497471554;1094741984379752990115050830619318018103056956788758381582
496893;112776437085320133146451453103917227546167253505262704910463;153391536837619739096735360025437151759535557563787834728624;113553220716592455530378801746270911049639044978589768657905;0.01912548869779253;776783631272322383927348642353683503471791473327063747442
496894;112887979106786286931565719051180320269465730311625511001256;153401755865766961800664233164660524817403101309248964720816;113591713429732895106764451084698629024572523694717773376758;0.01737024733915017;703734322946608175198732033518308755106793383092262375502
496895;113164736665182743562716652403511969882810437946968893767969;153640632436954405625396688183661361982846918602857906970285;113605886028292592778957694853774700136416514091417390041468;0.010899063620415577;441149363109849216241042450262730253606076144448496273499
496896;113171949350754039997870816790432153021992850927263291235599;154134615113689519571831039772835725523908495712502579006468;113711157229130407125251358427452595445969914406708732040027;0.01316339814154044;539207878376367127380541637020442423977063479445440804428
496897;113466519972917944833265198095365628567786821848055892183637;155052460015681347138834925997771307999530869659037432495472;114688282354679382610825953202686134779524650184358764354638;0.029379217603475654;1221762381761437777560755107320506211737828336302872171001
496898;113550790274697038919986688922484778098667026692664328497962;155110446154176708955242506148838116849418122410136270888008;115662467805603239838864184777190372646126574884980765727877;0.050810755917467886;2111677530906200918877495854705594547459548192316437229915
496899;113553198317886535967854788964305905531699373803411167027985;155680814992021200025024272872656287952719507708225083043026;115740015847745308042222116774991139035010076586386953978861;0.05190935786313839;2186817529858772074367327810685233503310702782975786950876
496900;113619030858500244550830355255248048153695957967491314822688;156171422697871527377673289230688240637810441223958309522117;115779353874806526623221207235696746613663140669317614860909;0.0507685449142593;2160323016306282072390851980448698459967182701826300038221
496901;113707707832197890727796827823425417850400650968553733836631;156230144326429658597160142773493892610366327892682393812403;115794262814680684693183435363493740847107310576296745013710;0.04906950670067643;2086554982482793965386607540068322996706659607743011177079
496902;115661936860039828932049066145918871497802992990855575041349;156842499152671167945186736988791204618051158284788490097677;117613291110767111953236820465328879599714649470953944007105;0.04738532312552831;1951354250727283021187754319410008101911656480098368965756
496903;115738471067586291016879824062687058904445284061714543575381;157336889535497005540670886281728869203915483658796573901443;117739697916757637916033428820604932356816212507808075327625;0.04810824360342224;2001226849171346899153604757917873452370928446093531752244
496904;115780877979237007606248876165703836211753979545681648361085;157626817153945571512619748501919177390872586449067323256563;117828851864732439440938288712895670048448844864130414801637;0.04894080347784893;2047973885495431834689412547191833836694865318448766440552
496905;115794262814680674826807763442549033883396669567975147437439;157826297636776893553138648345841350077812013671624072194126;118000864509038150577906961727464934070642302365757935180618;0.052498093506466795;2206601694357475751099198284915900187245632797782787743179
496906;117277040144837952917898763362786231755054616043662522776991;157998772813256936898371951019360359645452396733630556230863;118165928046965850210300524048513908679925543749627468873075;0.021828341867615533;888887902127897292401760685727676924870927705964946096084
496907;117473757389572624019131176000000279997816759977724786312217;158275228257247980747132725698353154120100479257731182455161;118344011831755663303117587343406652372355926159676217427366;0.021328996814977363;870254442183039283986411343406372374539166181951431115149
496908;117613291110767111953236485473065487305863789180128728143215;158558115777692585545314548153549768284328877009692131065695;118347795773514410216689527364319098461120775357552538725672;0.017938888949269784;734504662747298263453041891253611155256986177423810582457
496909;117737614837107888178602649932169222874144145289556745543435;158701458349374609449078597501263229136638030487340074173471;118349039107470524727463824241387232138108996096150825299201;0.01492594976297925;611424270362636548861174309218009263964850806594079755766
496910;117743693497030266933598411887061532587725017709635668491624;159394941385883340675271022695865375673038845917189788578322;118731916260776639454320661515582490812011270336322048832702;0.0237261261987506;988222763746372520722249628520958224286252626686380341078
496911;117826596487344493953240200740580691068534543713315087326668;159400357392825646762668664639959315470100671745553374578780;118796466404943974589425242922196437589785367890441669847718;0.023328895353117097;969869917599480636185042181615746521250824177126582521050
496912;118165928046966600053187498746695217838026384451088220973590;159410738945090555073125969373046397369228127571145559258275;118919244213159479088893060993107849922903042034562653701563;0.01826450769900715;753316166192879035705562246412632084876657583474432727973
496913;118347795580813409650571543741370470462836656112771604450940;159756789137589504014113594961570548877040638358804526432809;120344513599836224959193392726842411388348035997314058192799;0.048219428861150763;1996718019022815308621848985471940925511379884542453741859
496914;118349024457222584821806525901245022433774871998739398811905;159789526549498281703665041024336936555322465606869382774870;120346704857974902544869998709085018792037519936555865771099;0.04820598930737075;1997680400752317723063472807839996358262647937816466959194
496915;118383338106624044376830387250282632431908452766922921866421;160382942258181915628717711290559322975008045662634030594283;120351716088345585103423877239570417900428810877191598889125;0.04686658413775856;1968377981721540726593489989287785468520358110268677022704
496916;118793626465340654775145021001401254004055932595746921350133;161803201119228366431205913370964431921182956751585294071293;121529715339575399641512053972783919882872423366062757406077;0.06361580871824374;2736088874234744866367032971382665878816490770315836055944
496917;118875615720988927961793579912930091902903525847302658592677;162439658447661827848455791647139010759103830620924937903909;121644133796135685804402283109586729157502382956745801132527;0.06355053162804106;2768518075146757842608703196656637254598857109443142539850
496918;118909744066128789229273471216977369432285866126181433495077;162477487743081411662470286276795211740579397119033469038933;121685867346414958127441803820742508303395597264729340836386;0.06371969365387956;2776123280286168898168332603765138871109731138547907341309
496919;118916123967206986057485900753668347966093704355653671953317;163719359020546176022163484976534522315001823335583626336213;121940010591379024260314861675684590169436881280444765228357;0.06749259558092262;3023886624172038202828960922016242203343176924791093275040
496920;118917247974918384002947391253051507869391359621237424624581;163797370147090219635144320717918786484532791255668017226413;122062508093230261766513348510854528333726007257722716252941;0.07008136266309259;3145260118311877763565957257803020464334647636485291628360
496921;118919244213159479088893061049608484666079606524407623378720;163845030226685556026100475258855434212949445174509910575788;122063632100941657131887532703564537399304192415662124424613;0.069990715061401;3144387887782178042994471653956052733224585891254501045893
496922;119384733712116286159992374592113405360743749433338256181541;163912758200218972095663229298184225260006633835218421646325;122169133290564112621575513225342696006011016710971454971148;0.06253139703495676;2784399578447826461583138633229290645267267277633198789607
496923;119857984890305673298881632866795798785882921829614616173445;164906817609040156423647943199149907161254478806068702377445;122389914638653676739814756768704562906701760731209343623971;0.056204114414157694;2531929748348003440933123901908764120818838901594727450526
496924;120344513599836224959193048680734062546014673064972611056541;164943866321051114832524199271413038202240301970066401544168;122586631737917674249067221515794610082947465365962278670593;0.050272436734601425;2242118138081449289874172835060547536932792300989667614052
496925;120346704857974902544843507158742157932093776052798086967143;164966680973969700498738894304067780912173228874471864683829;122657173568071918108555060821108914225685788244631451017142;0.05178103870093261;2310468710097015563711553662366756293592012191833364049999
496926;120351716088345585103423877297598096825853390623518865044043;165635265191510749671000841469965300389085603483351493052581;122856578899282130526196429290307365250702756040271149027232;0.05531507270399581;2504862810936545422772551992709268424849365416752283983189
496927;122787446062051251689302233535849478127717827456146625404863;165692216901891276272560586312960775104215488301112224143638;123393896051238061235818921365102753682986351885734648267927;0.014134791476934753;606449989186809546516687829253275555268524429588022863064
496928;123134131726905276271566164740036062017669779591548309449441;166804332960618015879165905564813055812436717651338540047989;123938628273311977025173162005070745332777266026582309509279;0.01842209386902576;804496546406700753606997265034683315107486435034000059838
496929;123339293554420904652815775149674082541708080742419447291632;167154095893209546976037589309305546729698206803912807252549;124677677974553302792213975145919369335622285937311323631109;0.030546398675580577;1338384420132398139398199996245286793914205194891876339477
496930;123393873361639865384748431910950414732999489135636482498785;167956055107526509504027414791123975627316993199543976358315;124759744260358221631830022172876980167841484773082014328898;0.030650898255097987;1365870898718356247081590261926565434841995637445531830113
496931;123936903572956807887729767907771633729050729479406700539489;168264273076450164462690884258070727552154566388546192179901;125117122693111901115106638784304727824753012855048970066469;0.026625065583061103;1180219120155093227376870876533094095702283375642269526980
496932;124080995927506207470268047980464917946216757858404542984499;168371997025993680724480967535748274041933866085743537243267;125250794311543701667183938291947312637692316162199200376741;0.026411649206941105;1169798384037494196915890311482394691475558303794657392242
496933;124677677795542666138567627448121387901418691769856727360885;168528968433831753950341246265330356495806328940132634234131;125293057725642098360775960214583178358117468908445427186360;0.01403333678763171;615379930099432222208332766461790456698777138588699825475
496934;124759744260326142084743525588747620550601051647677861138523;168761131200120449262282585029760155108019006640879942143609;125294813772348982552092162929303506363504316491465174228445;0.012160287419007019;535069512022840467348637340555885812903264843787313089922
496935;125117107857573308966433955542777614893263225488127264969528;168815993121271897975193106143955944645753701065332058108971;125296289610620095173022573156105757521763359330428672623055;0.004100373544211105;179181753046786206588617613328142628500133842301407653527
496936;125253420963809827062149247451165033082648051581893181491149;169180477309139232019266670002402507434030425932934010903817;125455294467358987851738636502660212062583028944585157918241;0.004595652892425723;201873503549160789589389051495178979934977362691976427092
496937;125291656443035401231204975652647470131025516306937253800925;169752154749528769732657302009867755373927987102126752222768;125703867829925176583970122359984375161927064390663615094793;0.009271407262423162;412211386889775352765146707336905030901548083726361293868
496938;125293057725610018954212344190707776222998378244277876943119;170973631225915888550873656464573339876822895254697609456703;125921307353542311739201553212253570534221362051000746689413;0.01375310290112899;628249627932292784989209021545794311222983806722869746294
496939;125294034230762451926252527466431500280463635912748717128251;171247305176350090628877477703578466626063052884971985985571;125979845843449774271866542508564948843761972249639233040667;0.01492410874297454;685811612687322345614015042133448563298336336890515912416
496940;125296586567779276672100758029822051145795017620677379676643;171591505862609075348737021839402587553984569492785785536288;125986571636879177725060030749109583091460113892606759004773;0.01490412078927543;689985069099901052959272719287531945665096271929379328130
496941;125455294464888857315485289116115517365944376466610321887639;171713815228438384082190556197548229962129986629110086876273;126510885067277717740605094891922141556289696997428187223885;0.022819376516264166;1055590602388860425119805775806624190345320530817865336246
496942;125574561930218269754028473660896360737958683004971722129767;172052518290843430765511584629449844439880679500881469400428;126839732659818806570095026118898450286050795145537577031443;0.027220876920319038;1265170729600536816066552458002089548092112140565854901676
496943;125703867606124140288616175267738205929167022511732353617673;172082097912589173301567111219357789829361199987119199541795;127829995052327364303971308345068525765268871945053093801277;0.045843220669565865;2126127446203224015355133077330319836101849433320740183604
496944;125857821297853375788290725142562377077711978957871085269325;172142943111723247644254927305094165042736584807787774779581;127900320264950159638186755442404533291039998188691901861602;0.04412862896441001;2042498967096783849896030299842156213328019230820816592277
496945;125921307353542311739201553212253570534221362051000043628593;172820170666646868922469452816290568928438655806830601102834;127947708777497566344111624243679862871433868578209301861493;0.04320790059295604;2026401423955254604910071031426292337212506527209258232900
496946;125973611349698358039153197328132418966237538648789283541548;173042151574344257828090566587883285403009883046384752348878;128009628806390463860670497795060878932331655681706740987657;0.04325643937489295;2036017456692105821517300466928459966094117032917457446109
496947;125979845843449768861273278184936308489873800761318150737774;173302168339699828853094554958964427124288944973168444946703;128091075965982260160216929407264369186039107218622498690863;0.04461383151048409;2111230122532491298943651222328060696165306457304347953089
496948;125986571636879177652054739258413134969335429772088961040257;173492124052293388973071067538956667552203437344824358004418;128146872847632084042844256592182570089793099561402589059524;0.04547470981627717;2160301210752906390789517333769435120457669789313628019267
496949;126089821110467016844459671397779957868127911769026972567798;173501928609421462095873329943466444948209128671240583347328;128246500439693293450696364976873582544998528766671059825253;0.045487944809747945;2156679329226276606236693579093624676870616997644087257455
496950;126096305429028983946024579455902706578307555463776307291975;174194158061440538812713894347633627718612959989015384641383;128247005929804184220414435031533522695443196077759971515562;0.044715104377152884;2150700500775200274389855575630816117135640613983664223587
496951;126198474609785160802221327221359231647806538760187144810505;175952446023890497817479818441451303535058627304338965596385;128453030107497397170394452288411617579315696525081580752223;0.04531408114032614;2254555497712236368173125067052385931509157764894435941718
496952;126264822098994515349778989590364846894858651014706154074499;176343008285908416182659385283715052778678356050656640888133;128671139306813123601875775786386656749281734376519266790958;0.04805120534591988;2406317207818608252096786196021809854423083361813112716459
496953;126422925346693972015949034098132994975059067457529057209463;179789088539598055422499008421107323436464373275745768355103;129019490121785998581919985024137932068048667015334669708873;0.04865563907426051;2596564775092026565970950926004937092989599557805612499410
